date,zone_id,area_m2,crop_type,growth_stage,Kc_stage,ET0_mm,forecast_ET0_mm,rain_mm,forecast_rain_mm,tmax,tmin,RH_mean,wind_2m,solar_rad,root_depth_m,field_capacity_theta,wilting_point_theta,bulk_density,theta0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,irrigation_mm_last_7d,last_irrigation_mm,days_since_irrigation,irrigation_mm_next_day
2023-04-07,zone_03,1623.3329983145527,corn,early,0.29425837874568894,4.881439113791288,5.280819080986729,14.589643770148932,0.0,33.114408001825524,24.435391711825833,67.9991040417539,2.0704641204774332,31.447137123150338,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.19680598308365035,0.19587746084170637,0.198406698793318,0.20074834253753987,0.20311609469228475,0.2056110027821375,0.20483822559421924,2.7422318261402494,2.7422318261402494,5,3.005353288395458
2023-04-08,zone_03,1623.3329983145527,corn,early,0.3880837547596989,5.280819080986729,5.795613713661071,0.0,0.0,32.27134110349274,23.689960360848037,68.22189493090936,3.472290993947943,28.299291910004854,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.19804187991786615,0.19680598308365035,0.19587746084170637,0.198406698793318,0.20074834253753987,0.20311609469228475,0.2056110027821375,2.7422318261402494,2.7422318261402494,6,0.0
2023-04-09,zone_03,1623.3329983145527,corn,early,0.3611803441728813,5.795613713661071,4.570785825442137,0.0,13.882728123159836,30.516346533265516,21.487031694892018,82.51264545420568,6.58207642691167,29.284255379124186,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.1953356223302792,0.19804187991786615,0.19680598308365035,0.19587746084170637,0.198406698793318,0.20074834253753987,0.20311609469228475,3.005353288395458,3.005353288395458,0,0.0
2023-04-10,zone_03,1623.3329983145527,corn,early,0.2761497140839322,4.570785825442137,4.979929003521031,13.882728123159836,0.0,25.967599704743137,17.06503457473021,54.62316739744784,1.1461625439330225,31.46315252398547,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.19615154888296807,0.1953356223302792,0.19804187991786615,0.19680598308365035,0.19587746084170637,0.198406698793318,0.20074834253753987,3.005353288395458,3.005353288395458,1,0.0
2023-04-11,zone_03,1623.3329983145527,corn,early,0.3405430858016612,4.979929003521031,4.656284888875328,0.0,0.0,32.74118502905195,24.032256931946723,81.21964001243022,0.6797821284926737,32.2392151513839,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.19395904278085613,0.19615154888296807,0.1953356223302792,0.19804187991786615,0.19680598308365035,0.19587746084170637,0.198406698793318,3.005353288395458,3.005353288395458,2,0.0
2023-04-12,zone_03,1623.3329983145527,corn,early,0.33617911429550285,4.656284888875328,5.107829919244535,0.0,0.0,30.617553292581785,22.066056149737776,53.08099424252539,1.468606057541267,32.567462367785765,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.19193529742417606,0.19395904278085613,0.19615154888296807,0.1953356223302792,0.19804187991786615,0.19680598308365035,0.19587746084170637,3.005353288395458,3.005353288395458,3,0.0
2023-04-13,zone_03,1623.3329983145527,corn,early,0.2870119172356162,5.107829919244535,6.160083588039039,0.0,0.0,27.993478755616707,19.52890197285422,44.393850871923874,0.7615967654138027,26.28331953159517,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.1900399800232141,0.19193529742417606,0.19395904278085613,0.19615154888296807,0.1953356223302792,0.19804187991786615,0.19680598308365035,3.005353288395458,3.005353288395458,4,1.6269059048686847
2023-04-14,zone_03,1623.3329983145527,corn,early,0.28308716778764614,6.160083588039039,4.451568905901199,0.0,0.0,30.782896603618763,22.358268902306147,61.862635271169204,5.527630766627263,34.33372902336255,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.18988880186830118,0.1900399800232141,0.19193529742417606,0.19395904278085613,0.19615154888296807,0.1953356223302792,0.19804187991786615,3.005353288395458,3.005353288395458,5,0.0
2023-04-15,zone_03,1623.3329983145527,corn,early,0.3607254005888902,4.451568905901199,4.819063828156721,0.0,0.0,31.16371890195943,23.04307929023425,54.443510978843406,0.5,31.35215487535383,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.18781276330223487,0.18988880186830118,0.1900399800232141,0.19193529742417606,0.19395904278085613,0.19615154888296807,0.1953356223302792,4.632259193264143,1.6269059048686847,0,0.0
2023-04-16,zone_03,1623.3329983145527,corn,early,0.299265312348722,4.819063828156721,4.514657104764686,0.0,27.36939082449902,32.94543375778196,23.991098883578456,55.279637568178615,1.654867372259187,26.313929422715734,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.18594825358140224,0.18781276330223487,0.18988880186830118,0.1900399800232141,0.19193529742417606,0.19395904278085613,0.19615154888296807,1.6269059048686847,1.6269059048686847,1,0.0
2023-04-17,zone_03,1623.3329983145527,corn,early,0.31300859451682267,4.514657104764686,5.937496689200367,27.36939082449902,0.0,34.64714870381909,26.219322060172196,65.78204213772365,0.8612442077311706,23.48772268997717,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.18686172850512892,0.18594825358140224,0.18781276330223487,0.18988880186830118,0.1900399800232141,0.19193529742417606,0.19395904278085613,1.6269059048686847,1.6269059048686847,2,4.342861161132617
2023-04-18,zone_03,1623.3329983145527,corn,early,0.37005520327320407,5.937496689200367,6.382488702209701,0.0,0.0,33.49410678516957,24.004632687244477,45.060780138251516,1.2024821019403593,30.841509717245383,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.1896357282700799,0.18686172850512892,0.18594825358140224,0.18781276330223487,0.18988880186830118,0.1900399800232141,0.19193529742417606,1.6269059048686847,1.6269059048686847,3,1.5033474161878604
2023-04-19,zone_03,1623.3329983145527,corn,early,0.4266669500348922,6.382488702209701,4.691850028206679,0.0,0.0,33.07634926486227,22.650064502885066,46.40027182268561,1.983740380296158,31.00485036802443,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.1880586550011268,0.1896357282700799,0.18686172850512892,0.18594825358140224,0.18781276330223487,0.18988880186830118,0.1900399800232141,5.969767066001301,4.342861161132617,0,0.0
2023-04-20,zone_03,1623.3329983145527,corn,early,0.2736687526509718,4.691850028206679,5.100614431532979,0.0,17.04584419191819,27.48839112408857,17.27462595157586,46.17520320332606,1.78745405039469,32.73293878308326,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.18639862886073724,0.1880586550011268,0.1896357282700799,0.18686172850512892,0.18594825358140224,0.18781276330223487,0.18988880186830118,7.473114482189162,1.5033474161878604,0,0.0
2023-04-21,zone_03,1623.3329983145527,corn,early,0.28895498745394466,5.100614431532979,6.436672243764553,17.04584419191819,0.8662797353818728,36.49591918701543,28.316945832090056,67.3711913453329,0.5,25.813955109935925,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.18735135545244802,0.18639862886073724,0.1880586550011268,0.1896357282700799,0.18686172850512892,0.18594825358140224,0.18781276330223487,7.473114482189162,1.5033474161878604,1,0.0
2023-04-22,zone_03,1623.3329983145527,corn,early,0.30370020059714325,6.436672243764553,5.401847600712607,0.8662797353818728,4.9056778421596,37.31030265962571,28.471757007245795,73.23429738898824,1.778012827470524,34.50465115129383,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.18594404616909083,0.18735135545244802,0.18639862886073724,0.1880586550011268,0.1896357282700799,0.18686172850512892,0.18594825358140224,5.846208577320477,1.5033474161878604,2,0.0
2023-04-23,zone_03,1623.3329983145527,corn,early,0.3048368216369007,5.401847600712607,5.920940209153713,4.9056778421596,0.9291894119571581,24.51124393645052,15.49595861943887,65.09033719134331,7.4610833967982,28.262955365597218,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.1870084963721003,0.18594404616909083,0.18735135545244802,0.18639862886073724,0.1880586550011268,0.1896357282700799,0.18686172850512892,5.846208577320477,1.5033474161878604,3,0.0
2023-04-24,zone_03,1623.3329983145527,corn,early,0.3188177444305945,5.920940209153713,5.631757159035942,0.9291894119571581,0.0,35.94340692188802,26.779213542472505,64.2457974338798,1.4283033627363837,31.0440252560935,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.18591136117923932,0.1870084963721003,0.18594404616909083,0.18735135545244802,0.18639862886073724,0.1880586550011268,0.1896357282700799,5.846208577320477,1.5033474161878604,4,0.6317685219865525
2023-04-25,zone_03,1623.3329983145527,corn,early,0.2754910745931499,5.631757159035942,4.440150562121349,0.0,0.0,37.16706805248859,29.10957464053682,78.83024670432712,3.104935998776456,31.878267940926253,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.18591136117923932,0.18591136117923932,0.1870084963721003,0.18594404616909083,0.18735135545244802,0.18639862886073724,0.1880586550011268,5.846208577320477,1.5033474161878604,5,0.0
2023-04-26,zone_03,1623.3329983145527,corn,early,0.23669044901935868,4.440150562121349,5.097094827150163,0.0,0.0,30.918734249200437,22.094515997407257,52.62181961925519,1.4207449414001905,23.922909537378256,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.18591136117923932,0.18591136117923932,0.18591136117923932,0.1870084963721003,0.18594404616909083,0.18735135545244802,0.18639862886073724,2.1351159381744127,0.6317685219865525,0,0.0
2023-04-27,zone_03,1623.3329983145527,corn,early,0.3876912622424874,5.097094827150163,5.56614704155541,0.0,0.0,32.71095308046982,23.703435674227226,54.46021844762717,4.03392592398881,30.95531261538636,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.18591136117923932,0.18591136117923932,0.18591136117923932,0.18591136117923932,0.1870084963721003,0.18594404616909083,0.18735135545244802,0.6317685219865525,0.6317685219865525,1,0.0
2023-04-28,zone_03,1623.3329983145527,corn,early,0.3306041250401891,5.56614704155541,6.102191218699907,0.0,0.0,29.11481172512879,18.731899222553203,59.77533339555554,1.1640334946065862,28.709141052072596,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.18591136117923932,0.18591136117923932,0.18591136117923932,0.18591136117923932,0.18591136117923932,0.1870084963721003,0.18594404616909083,0.6317685219865525,0.6317685219865525,2,0.0
2023-04-29,zone_03,1623.3329983145527,corn,early,0.2790732133330256,6.102191218699907,5.151088762652816,0.0,0.0,34.430905998542364,23.181034808067214,81.03013988878683,3.0817694614736775,31.046801633257793,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.18591136117923932,0.18591136117923932,0.18591136117923932,0.18591136117923932,0.18591136117923932,0.18591136117923932,0.1870084963721003,0.6317685219865525,0.6317685219865525,3,0.0
2023-04-30,zone_03,1623.3329983145527,corn,early,0.3218556503960366,5.151088762652816,4.127308141147436,0.0,22.962154252605412,23.36016487228732,12.285261779176626,43.65234622469286,1.6170671952498996,28.481563734504743,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.18591136117923932,0.18591136117923932,0.18591136117923932,0.18591136117923932,0.18591136117923932,0.18591136117923932,0.18591136117923932,0.6317685219865525,0.6317685219865525,4,0.0
2023-05-01,zone_03,1623.3329983145527,corn,early,0.39164752629768773,4.127308141147436,4.362777043099075,22.962154252605412,20.100078343299344,38.70909438759594,27.16479615349337,52.95353303494295,1.5899210419645589,26.974640328541753,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.18695626875699883,0.18591136117923932,0.18591136117923932,0.18591136117923932,0.18591136117923932,0.18591136117923932,0.18591136117923932,0.6317685219865525,0.6317685219865525,5,0.0
2023-05-02,zone_03,1623.3329983145527,corn,mid,1.1605989190612171,4.362777043099075,3.9188950759412435,20.100078343299344,0.0,32.991449802580426,24.885311261767963,33.10385403131416,0.5,27.907207496617726,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.19022938008927884,0.18695626875699883,0.18591136117923932,0.18591136117923932,0.18591136117923932,0.18591136117923932,0.18591136117923932,0.6317685219865525,0.6317685219865525,6,5.149987495084482
2023-05-03,zone_03,1623.3329983145527,corn,mid,1.210557010653848,3.9188950759412435,4.143980520374391,0.0,3.0871862186121968,36.9613866369115,27.775389454062047,61.55307230923763,1.9264832889969943,22.528674701966345,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.19075419859159448,0.19022938008927884,0.18695626875699883,0.18591136117923932,0.18591136117923932,0.18591136117923932,0.18591136117923932,0.0,0.6317685219865525,7,0.0
2023-05-04,zone_03,1623.3329983145527,corn,mid,1.1305067629549235,4.143980520374391,2.9809005840065255,3.0871862186121968,0.0,33.66807744055836,24.685596495090135,83.25945889886502,1.7136913449080224,30.10829547624122,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.18868873830989938,0.19075419859159448,0.19022938008927884,0.18695626875699883,0.18591136117923932,0.18591136117923932,0.18591136117923932,5.149987495084482,5.149987495084482,0,3.9149339567057266
2023-05-05,zone_03,1623.3329983145527,corn,mid,1.194082918806309,2.9809005840065255,5.254906133387565,0.0,0.0,33.54821273751294,21.719833162369454,45.07372548168236,1.3526360799106307,26.023316066228784,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.18914833278273493,0.18868873830989938,0.19075419859159448,0.19022938008927884,0.18695626875699883,0.18591136117923932,0.18591136117923932,5.149987495084482,5.149987495084482,1,9.22682859218542
2023-05-06,zone_03,1623.3329983145527,corn,mid,1.2308297693057277,5.254906133387565,6.403743023868746,0.0,0.0,29.65403066655083,15.254146490977647,63.05039189998151,3.1038460122386295,30.52929945077839,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.19271519928041994,0.18914833278273493,0.18868873830989938,0.19075419859159448,0.19022938008927884,0.18695626875699883,0.18591136117923932,9.064921451790209,3.9149339567057266,0,8.842283815749786
2023-05-07,zone_03,1623.3329983145527,corn,mid,1.1442638372022496,6.403743023868746,6.962094710202627,0.0,0.0,35.33716778964839,21.051686264989595,57.63867999339884,5.36286666232021,31.532151736469018,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.19467348352766967,0.19271519928041994,0.18914833278273493,0.18868873830989938,0.19075419859159448,0.19022938008927884,0.18695626875699883,18.29175004397563,9.22682859218542,0,9.754263573395246
2023-05-08,zone_03,1623.3329983145527,corn,mid,1.1906399315445761,6.962094710202627,3.3482022624423227,0.0,0.0,27.583068005504888,19.57561481358632,56.6210603626297,1.4255701829877656,25.424000459708594,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.19656738855801648,0.19467348352766967,0.19271519928041994,0.18914833278273493,0.18868873830989938,0.19075419859159448,0.19022938008927884,27.134033859725413,8.842283815749786,0,3.712103593770584
2023-05-09,zone_03,1623.3329983145527,corn,mid,1.2399963649764958,3.3482022624423227,5.385177098027225,0.0,1.6758453639517963,28.56817443736842,20.469882744416978,57.866273570403216,1.6911202259596498,26.291744096009154,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.19599898387237882,0.19656738855801648,0.19467348352766967,0.19271519928041994,0.18914833278273493,0.18868873830989938,0.19075419859159448,36.888297433120655,9.754263573395246,0,7.020650949753792
2023-05-10,zone_03,1623.3329983145527,corn,mid,1.2294600066116295,5.385177098027225,4.6992804735152784,1.6758453639517963,0.0,27.072664242435543,18.554962630699304,66.85819595538771,0.7400070711451824,25.680737714177766,0.7734894732099937,0.34723835330677033,0.18591136117923932,1.5815985903722731,0.19868245470818258,0.19599898387237882,0.19656738855801648,0.19467348352766967,0.19271519928041994,0.18914833278273493,0.18868873830989938,40.60040102689124,3.712103593770584,0,5.303920841172062
